dataset,method,graph,missing_ratio,mae,rmse,dtw,snr,block,source_file
synthetic_alpha,mean,gaussian__sigma1,0.4,0.2610509096263227,0.4587113167545196,,0.1506455701467817,synthetic_alpha__0.4_420,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,idw,gaussian__sigma1,0.4,0.2752672503876464,0.4863914779261031,,-0.3911157865214539,synthetic_alpha__0.4_421,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,spherical_spline,gaussian__sigma1,0.4,0.4750781212681642,0.931806016032614,,-5.235491412145549,synthetic_alpha__0.4_422,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,rbfi_tps,gaussian__sigma1,0.4,0.3818542909667008,0.7252726262620611,,-3.68571940032052,synthetic_alpha__0.4_423,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,rbfi_mq,gaussian__sigma1,0.4,0.3898963338453581,0.7399231383843519,,-3.839789259596472,synthetic_alpha__0.4_424,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,spline_surface,gaussian__sigma1,0.4,0.4659992072144946,0.8721669325779527,,-5.0571724105034335,synthetic_alpha__0.4_425,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,gsp,gaussian__sigma1,0.4,0.2670518961520248,0.4714427312845453,,-0.0898803136486488,synthetic_alpha__0.4_426,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,tikhonov,gaussian__sigma1,0.4,0.3602356016287219,0.4888682527427745,,6.764578215107663,synthetic_alpha__0.4_427,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,bgsrp,gaussian__sigma1,0.4,0.5436737615289285,0.6532960501379628,,1.5198596644914428,synthetic_alpha__0.4_428,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,gsmooth,gaussian__sigma1,0.4,0.2625194559971324,0.4617472882187095,,0.0907224074809211,synthetic_alpha__0.4_429,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,puy,gaussian__sigma1,0.4,0.5560969555550166,0.6370346081696865,,1.1318964585386038,synthetic_alpha__0.4_430,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,sobolev,gaussian__sigma1,0.4,0.6077448290011732,0.6817869326545049,,0.3554759599974214,synthetic_alpha__0.4_431,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,graph_time_tikhonov,gaussian__sigma1,0.4,0.5044447243414211,0.5862339859290332,,2.1068936405113394,synthetic_alpha__0.4_432,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,trss,gaussian__sigma1,0.4,0.2670044357934018,0.4708923329558154,,-0.0841152348302055,synthetic_alpha__0.4_433,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,tv,gaussian__sigma1,0.4,0.2633425546563567,0.4635383802972131,,0.0791830363983932,synthetic_alpha__0.4_434,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,temporal_laplacian,gaussian__sigma1,0.4,0.5366676887489226,0.607831183030878,,1.5415969323289818,synthetic_alpha__0.4_435,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,heat_diffusion_temporal,gaussian__sigma1,0.4,0.266461248197484,0.4619995723265781,,0.0095803155989979,synthetic_alpha__0.4_436,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,wavelet_temporal,gaussian__sigma1,0.4,0.2794632105653707,0.4623239368322548,,11.972164318458198,synthetic_alpha__0.4_438,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,directed_tv,gaussian__sigma1,0.4,0.27129843635867,0.4662763434597625,,-0.1039567210482601,synthetic_alpha__0.4_439,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,linear,nnk__k4,0.1,0.0634270409346891,0.244209901265437,,-0.0777226940065491,synthetic_alpha__0.1_440,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,nearest,nnk__k4,0.1,0.0642770299551405,0.2523142036825606,,-0.2761905701468088,synthetic_alpha__0.1_441,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,mean,nnk__k4,0.1,0.0589478976695532,0.2085273501920232,,0.9476396031020364,synthetic_alpha__0.1_442,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,idw,nnk__k4,0.1,0.0625841043918718,0.2198587343426586,,0.5658803059686505,synthetic_alpha__0.1_443,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,spherical_spline,nnk__k4,0.1,0.1109596651986618,0.4071882526204173,,-4.5856010357981205,synthetic_alpha__0.1_444,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,rbfi_tps,nnk__k4,0.1,0.088427217921455,0.3314997645390123,,-2.570316269427729,synthetic_alpha__0.1_445,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,rbfi_mq,nnk__k4,0.1,0.0895496117788872,0.3334451921211877,,-2.776695396371658,synthetic_alpha__0.1_446,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,spline_surface,nnk__k4,0.1,0.363683314967057,1.7420712241529503,,-12.999275934669356,synthetic_alpha__0.1_447,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,gsp,nnk__k4,0.1,0.0806613954899022,0.2889288339162692,,-1.7112303399613946,synthetic_alpha__0.1_448,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,tikhonov,nnk__k4,0.1,0.1177769413625251,0.2886600244592175,,20.58439566767384,synthetic_alpha__0.1_449,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,bgsrp,nnk__k4,0.1,0.4798334833687857,0.5911715386651247,,2.2603186709381,synthetic_alpha__0.1_450,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,gsmooth,nnk__k4,0.1,0.0647474281099512,0.2280214373234714,,0.2262052079777743,synthetic_alpha__0.1_451,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,puy,nnk__k4,0.1,0.2032801843448572,0.3598466882530949,,12.004534606570983,synthetic_alpha__0.1_452,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,sobolev,nnk__k4,0.1,0.4682376668512258,0.534681799637914,,2.643641378633625,synthetic_alpha__0.1_453,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,graph_time_tikhonov,nnk__k4,0.1,0.2429293142640945,0.3392091496166417,,9.188371918235394,synthetic_alpha__0.1_454,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,trss,nnk__k4,0.1,0.0757678322013789,0.2668395424780093,,-1.0940193022110958,synthetic_alpha__0.1_455,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,tv,nnk__k4,0.1,0.0659160278699153,0.2318128661892659,,0.1272467216395493,synthetic_alpha__0.1_456,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,temporal_laplacian,nnk__k4,0.1,0.3346174239114829,0.3946104404287541,,5.776230912967495,synthetic_alpha__0.1_457,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,heat_diffusion_temporal,nnk__k4,0.1,0.0697197645090318,0.2407835488251842,,-0.3151932710152595,synthetic_alpha__0.1_458,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,wavelet_temporal,nnk__k4,0.1,0.0767988329658661,0.2352475143679664,,26.987616492571,synthetic_alpha__0.1_460,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,directed_tv,nnk__k4,0.1,0.1147354965787797,0.4046008761083261,,-4.845265478077091,synthetic_alpha__0.1_461,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,linear,nnk__k4,0.2,0.1771186437064046,0.4703932777932093,,-3.080086717047249,synthetic_alpha__0.2_462,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,nearest,nnk__k4,0.2,0.1801851116769489,0.4795732212019263,,-3.2924019221232665,synthetic_alpha__0.2_463,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,mean,nnk__k4,0.2,0.1208467294395676,0.3009477438018674,,0.7809578833742317,synthetic_alpha__0.2_464,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,idw,nnk__k4,0.2,0.1289385495070781,0.3229735834621562,,0.2143593625954422,synthetic_alpha__0.2_465,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,spherical_spline,nnk__k4,0.2,0.2359994730172166,0.620458405288514,,-5.408366276674806,synthetic_alpha__0.2_466,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,rbfi_tps,nnk__k4,0.2,0.1869920693665572,0.4833347969304404,,-3.278142546892567,synthetic_alpha__0.2_467,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,rbfi_mq,nnk__k4,0.2,0.1937602928304707,0.5036916253144323,,-3.6877667176084064,synthetic_alpha__0.2_468,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,spline_surface,nnk__k4,0.2,0.2116542553159593,0.5801754853045783,,-4.71292687801629,synthetic_alpha__0.2_469,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,gsp,nnk__k4,0.2,0.1544337679781376,0.3973142324189884,,-1.5336613135516948,synthetic_alpha__0.2_470,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,tikhonov,nnk__k4,0.2,0.1866223617483908,0.3950684830538526,,18.170478806432943,synthetic_alpha__0.2_471,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,bgsrp,nnk__k4,0.2,0.5164588579032163,0.6408762482342271,,1.9012335587580989,synthetic_alpha__0.2_472,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,gsmooth,nnk__k4,0.2,0.1278738544550376,0.3200764130426125,,0.2503659378574858,synthetic_alpha__0.2_473,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,puy,nnk__k4,0.2,0.2729532473135896,0.4724606938916849,,10.64334697771882,synthetic_alpha__0.2_474,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,sobolev,nnk__k4,0.2,0.4928908423471793,0.5642835106303412,,2.2567079221327524,synthetic_alpha__0.2_475,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,graph_time_tikhonov,nnk__k4,0.2,0.2953939813323009,0.4221647538082269,,8.077884497618948,synthetic_alpha__0.2_476,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,trss,nnk__k4,0.2,0.1432201372443689,0.3588244676621998,,-0.74340015552454,synthetic_alpha__0.2_477,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,tv,nnk__k4,0.2,0.1322281827771551,0.3338235264123743,,-0.0777335219698938,synthetic_alpha__0.2_478,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,temporal_laplacian,nnk__k4,0.2,0.3682610083188228,0.444099648231794,,5.133952266309155,synthetic_alpha__0.2_479,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,heat_diffusion_temporal,nnk__k4,0.2,0.1349597247388808,0.3292646797640332,,-0.0564750082021466,synthetic_alpha__0.2_480,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,wavelet_temporal,nnk__k4,0.2,0.1429017830151389,0.3297687537497423,,23.616026866507408,synthetic_alpha__0.2_482,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,directed_tv,nnk__k4,0.2,0.196058295241133,0.50305310880883,,-3.434717385859759,synthetic_alpha__0.2_483,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,linear,nnk__k4,0.3,0.2572064301478571,0.5368773174858041,,-2.4191202943732533,synthetic_alpha__0.3_484,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,nearest,nnk__k4,0.3,0.2885465132091039,0.6165820969922422,,-3.6998971834787695,synthetic_alpha__0.3_485,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,mean,nnk__k4,0.3,0.2125037819008306,0.4355594603472861,,-0.5475475552035312,synthetic_alpha__0.3_486,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,idw,nnk__k4,0.3,0.2193035472107985,0.4472709119235417,,-0.8376391123001864,synthetic_alpha__0.3_487,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,spherical_spline,nnk__k4,0.3,0.3392384056544167,0.7606027960808052,,-4.927944414651416,synthetic_alpha__0.3_488,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,rbfi_tps,nnk__k4,0.3,0.2752352041464,0.5908578542954833,,-3.138416806443352,synthetic_alpha__0.3_489,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,rbfi_mq,nnk__k4,0.3,0.28449673069033,0.6267924824521991,,-3.483217109346568,synthetic_alpha__0.3_490,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,spline_surface,nnk__k4,0.3,0.3288038895279771,0.7116487828618274,,-4.127967744547699,synthetic_alpha__0.3_491,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,gsp,nnk__k4,0.3,0.2444977792162958,0.5059732489648845,,-1.9200662982069472,synthetic_alpha__0.3_492,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,tikhonov,nnk__k4,0.3,0.2687368696234635,0.5020681720815058,,15.84491998404415,synthetic_alpha__0.3_493,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,bgsrp,nnk__k4,0.3,0.5681810521783235,0.7417354389366037,,1.2215667616305557,synthetic_alpha__0.3_494,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,gsmooth,nnk__k4,0.3,0.2192975462483865,0.4479592229010827,,-0.8917293308029878,synthetic_alpha__0.3_495,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,puy,nnk__k4,0.3,0.3342654556153566,0.5757378381909423,,9.727452037148144,synthetic_alpha__0.3_496,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,sobolev,nnk__k4,0.3,0.5068776149631662,0.5835703495631109,,2.063515111649682,synthetic_alpha__0.3_497,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,graph_time_tikhonov,nnk__k4,0.3,0.3532364924954367,0.5095512498678961,,7.032478709185339,synthetic_alpha__0.3_498,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,trss,nnk__k4,0.3,0.2196339305248915,0.4460836004501026,,-0.9105697988597308,synthetic_alpha__0.3_499,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,tv,nnk__k4,0.3,0.2208081260422241,0.4523671836537994,,-0.9315595980978874,synthetic_alpha__0.3_500,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,temporal_laplacian,nnk__k4,0.3,0.4077076769861239,0.5007889585195365,,4.44588127994082,synthetic_alpha__0.3_501,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,heat_diffusion_temporal,nnk__k4,0.3,0.2043956424626398,0.4064795764738538,,-0.2062319975679594,synthetic_alpha__0.3_502,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,wavelet_temporal,nnk__k4,0.3,0.2038363722147141,0.3953926293409538,,21.675159998506068,synthetic_alpha__0.3_504,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,directed_tv,nnk__k4,0.3,0.2063683552747282,0.4550102247969184,,-0.1452341013351279,synthetic_alpha__0.3_505,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,linear,nnk__k4,0.4,0.3298767998545232,0.6065903668026632,,-2.290266788000535,synthetic_alpha__0.4_506,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,nearest,nnk__k4,0.4,0.3315668339659925,0.6286301530250877,,-2.427773593777242,synthetic_alpha__0.4_507,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,mean,nnk__k4,0.4,0.2610509096263227,0.4587113167545196,,0.1506455701467817,synthetic_alpha__0.4_508,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,idw,nnk__k4,0.4,0.2752672503876464,0.4863914779261031,,-0.3911157865214539,synthetic_alpha__0.4_509,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,spherical_spline,nnk__k4,0.4,0.4750781212681642,0.931806016032614,,-5.235491412145549,synthetic_alpha__0.4_510,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,rbfi_tps,nnk__k4,0.4,0.3818542909667008,0.7252726262620611,,-3.68571940032052,synthetic_alpha__0.4_511,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,rbfi_mq,nnk__k4,0.4,0.3898963338453581,0.7399231383843519,,-3.839789259596472,synthetic_alpha__0.4_512,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,spline_surface,nnk__k4,0.4,0.4659992072144946,0.8721669325779527,,-5.0571724105034335,synthetic_alpha__0.4_513,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,gsp,nnk__k4,0.4,0.3030040436531183,0.5476834916569145,,-1.3773644857497316,synthetic_alpha__0.4_514,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,tikhonov,nnk__k4,0.4,0.3214475508652771,0.5419268872122874,,13.693003779566402,synthetic_alpha__0.4_515,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,bgsrp,nnk__k4,0.4,0.540402315411341,0.7616871786138426,,2.484387850296115,synthetic_alpha__0.4_516,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,gsmooth,nnk__k4,0.4,0.271499290887499,0.4778903631850738,,-0.2506654713285029,synthetic_alpha__0.4_517,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,puy,nnk__k4,0.4,0.3941935535119626,0.6409370124878068,,8.624822674740095,synthetic_alpha__0.4_518,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,sobolev,nnk__k4,0.4,0.5267192765209652,0.6044463439297243,,1.7459537390119682,synthetic_alpha__0.4_519,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,graph_time_tikhonov,nnk__k4,0.4,0.3879072411656709,0.53912445164635,,6.170912419018311,synthetic_alpha__0.4_520,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,trss,nnk__k4,0.4,0.2865173422553681,0.5031705135488297,,-0.7001503578656444,synthetic_alpha__0.4_521,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,tv,nnk__k4,0.4,0.2603035939550637,0.4601103297500681,,0.141420363268784,synthetic_alpha__0.4_522,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,temporal_laplacian,nnk__k4,0.4,0.4458960781227473,0.5459754359066563,,3.736176796537339,synthetic_alpha__0.4_523,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,heat_diffusion_temporal,nnk__k4,0.4,0.2728611318261659,0.470082365932271,,-0.1651483971057992,synthetic_alpha__0.4_524,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,wavelet_temporal,nnk__k4,0.4,0.2727608121548217,0.4602871943868001,,17.73941159379324,synthetic_alpha__0.4_526,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,directed_tv,nnk__k4,0.4,0.2705440763991998,0.4950273346423766,,-0.1903461590851084,synthetic_alpha__0.4_527,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,linear,aew__k4_sigma_corr0_5_sigma_dist1,0.1,0.0634270409346891,0.244209901265437,,-0.0777226940065491,synthetic_alpha__0.1_528,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,nearest,aew__k4_sigma_corr0_5_sigma_dist1,0.1,0.0642770299551405,0.2523142036825606,,-0.2761905701468088,synthetic_alpha__0.1_529,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,mean,aew__k4_sigma_corr0_5_sigma_dist1,0.1,0.0589478976695532,0.2085273501920232,,0.9476396031020364,synthetic_alpha__0.1_530,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,idw,aew__k4_sigma_corr0_5_sigma_dist1,0.1,0.0625841043918718,0.2198587343426586,,0.5658803059686505,synthetic_alpha__0.1_531,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,spherical_spline,aew__k4_sigma_corr0_5_sigma_dist1,0.1,0.1109596651986618,0.4071882526204173,,-4.5856010357981205,synthetic_alpha__0.1_532,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,rbfi_tps,aew__k4_sigma_corr0_5_sigma_dist1,0.1,0.088427217921455,0.3314997645390123,,-2.570316269427729,synthetic_alpha__0.1_533,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,rbfi_mq,aew__k4_sigma_corr0_5_sigma_dist1,0.1,0.0895496117788872,0.3334451921211877,,-2.776695396371658,synthetic_alpha__0.1_534,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,spline_surface,aew__k4_sigma_corr0_5_sigma_dist1,0.1,0.363683314967057,1.7420712241529503,,-12.999275934669356,synthetic_alpha__0.1_535,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,gsp,aew__k4_sigma_corr0_5_sigma_dist1,0.1,0.0823523748278292,0.2898065498882755,,-1.7646466686706992,synthetic_alpha__0.1_536,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,tikhonov,aew__k4_sigma_corr0_5_sigma_dist1,0.1,0.0958535972553607,0.2888096830366836,,28.464938421867444,synthetic_alpha__0.1_537,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,bgsrp,aew__k4_sigma_corr0_5_sigma_dist1,0.1,0.502190693386631,0.6111577900377752,,1.840124135215682,synthetic_alpha__0.1_538,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,gsmooth,aew__k4_sigma_corr0_5_sigma_dist1,0.1,0.0654326345423263,0.2292021160145071,,0.1687199035903924,synthetic_alpha__0.1_539,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,puy,aew__k4_sigma_corr0_5_sigma_dist1,0.1,0.1125244879867275,0.3425165112694019,,26.67594799854869,synthetic_alpha__0.1_540,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,sobolev,aew__k4_sigma_corr0_5_sigma_dist1,0.1,0.3657421789889675,0.4283745412737458,,5.006146365642532,synthetic_alpha__0.1_541,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,graph_time_tikhonov,aew__k4_sigma_corr0_5_sigma_dist1,0.1,0.1600639831285653,0.2980448125179349,,14.861615701747102,synthetic_alpha__0.1_542,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,trss,aew__k4_sigma_corr0_5_sigma_dist1,0.1,0.0807135649648896,0.2833789369972749,,-1.5933223490412178,synthetic_alpha__0.1_543,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,tv,aew__k4_sigma_corr0_5_sigma_dist1,0.1,0.074122255316669,0.2591875456521083,,-0.8549476982128918,synthetic_alpha__0.1_544,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,temporal_laplacian,aew__k4_sigma_corr0_5_sigma_dist1,0.1,0.2967824263437413,0.3633158534760526,,6.936654320765615,synthetic_alpha__0.1_545,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,heat_diffusion_temporal,aew__k4_sigma_corr0_5_sigma_dist1,0.1,0.0684982532883274,0.2356680576660455,,-0.1474189419005786,synthetic_alpha__0.1_546,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,wavelet_temporal,aew__k4_sigma_corr0_5_sigma_dist1,0.1,0.0717872824272832,0.2332970374002023,,33.27034626508365,synthetic_alpha__0.1_548,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,directed_tv,aew__k4_sigma_corr0_5_sigma_dist1,0.1,0.139405953315739,0.5092310888168011,,-6.844241047712171,synthetic_alpha__0.1_549,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,linear,aew__k4_sigma_corr0_5_sigma_dist1,0.2,0.1771186437064046,0.4703932777932093,,-3.080086717047249,synthetic_alpha__0.2_550,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,nearest,aew__k4_sigma_corr0_5_sigma_dist1,0.2,0.1801851116769489,0.4795732212019263,,-3.2924019221232665,synthetic_alpha__0.2_551,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,mean,aew__k4_sigma_corr0_5_sigma_dist1,0.2,0.1208467294395676,0.3009477438018674,,0.7809578833742317,synthetic_alpha__0.2_552,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,idw,aew__k4_sigma_corr0_5_sigma_dist1,0.2,0.1289385495070781,0.3229735834621562,,0.2143593625954422,synthetic_alpha__0.2_553,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,spherical_spline,aew__k4_sigma_corr0_5_sigma_dist1,0.2,0.2359994730172166,0.620458405288514,,-5.408366276674806,synthetic_alpha__0.2_554,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,rbfi_tps,aew__k4_sigma_corr0_5_sigma_dist1,0.2,0.1869920693665572,0.4833347969304404,,-3.278142546892567,synthetic_alpha__0.2_555,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,rbfi_mq,aew__k4_sigma_corr0_5_sigma_dist1,0.2,0.1937602928304707,0.5036916253144323,,-3.6877667176084064,synthetic_alpha__0.2_556,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,spline_surface,aew__k4_sigma_corr0_5_sigma_dist1,0.2,0.2116542553159593,0.5801754853045783,,-4.71292687801629,synthetic_alpha__0.2_557,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,gsp,aew__k4_sigma_corr0_5_sigma_dist1,0.2,0.1572031413310987,0.3966548105543687,,-1.5701937715353254,synthetic_alpha__0.2_558,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,tikhonov,aew__k4_sigma_corr0_5_sigma_dist1,0.2,0.1690521494488799,0.3954399785017163,,25.035834513773544,synthetic_alpha__0.2_559,it09_tikhonov_rbfi_focus_raw.csv
