dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,snr_initial_db
iris_graph_signal,knng,tikhonov,0.2,0,0.21339980769903083,0.43330823318163086,8.407051179728054,2.5443710880823884,"{""alpha"": 0.1}",,1,0.0022711000056006014,5.0
iris_graph_signal,knng,tv,0.2,0,0.14334131287576637,0.4107360430083896,8.90671637534307,2.420432935589836,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.05221199999505188,5.0
iris_graph_signal,knng,trss,0.2,0,0.13312317122060532,0.3765138371693746,9.246076894222943,2.1894170908919444,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.002631499999552034,5.0
iris_graph_signal,knng,graph_time_tikhonov,0.2,0,0.3753336872956048,0.5216691829700494,6.4730394071332595,3.3962814911346526,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.002511200000299141,5.0
iris_graph_signal,knng,temporal_laplacian,0.2,0,0.5196369107267265,0.6494033639574187,3.8210284129141976,4.4429638316198155,"{""alpha"": 0.5, ""beta"": 0.5}",,1,0.017895899989525788,5.0
iris_graph_signal,knng,mean,0.2,1,0.15747159737552385,0.449252294124114,7.9718605247238035,2.584480400427918,{},,1,0.0009587999957147986,5.0
iris_graph_signal,knng,nearest,0.2,1,0.17068746092651849,0.4885189204457509,6.575066032331479,2.8809646554901374,{},,1,0.0010923000081675127,5.0
iris_graph_signal,knng,tikhonov,0.2,1,0.22305709083053618,0.4683922053534724,7.596964074756626,2.6849486190076903,"{""alpha"": 0.1}",,1,0.002585100010037422,5.0
iris_graph_signal,knng,tv,0.2,1,0.15625793829366227,0.45025122317198263,8.006026211328537,2.576532125706769,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.051819000000250526,5.0
iris_graph_signal,knng,trss,0.2,1,0.14125352476815642,0.4044606929700959,8.451129794258144,2.4584941919471417,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.0025686000008136034,5.0
iris_graph_signal,knng,graph_time_tikhonov,0.2,1,0.38140820963549976,0.5447101001758523,6.172668809299573,3.528897914121038,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.0024969000078272074,5.0
iris_graph_signal,knng,temporal_laplacian,0.2,1,0.5247806392351572,0.664084058687258,3.650783410394306,4.734325580605346,"{""alpha"": 0.5, ""beta"": 0.5}",,1,0.018416799997794442,5.0
