dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,snr_initial_db
movielens_graph_signal,gaussian__sigma1.0,tv,0.2,1,0.06940411809270738,0.4635843933879271,10.689332827543245,2.3639499587049073,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.19357050000689924,15.0
movielens_graph_signal,gaussian__sigma1.0,trss,0.2,1,0.07623627360142096,0.475727670848145,9.630817686971058,2.419297811551106,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.018857399991247803,15.0
movielens_graph_signal,gaussian__sigma1.0,graph_time_tikhonov,0.2,1,0.31476626987058237,0.9088614267842787,0.9318431292447672,7.288224663448538,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.00814800000807736,15.0
movielens_graph_signal,gaussian__sigma1.0,temporal_laplacian,0.2,1,0.2829644281657657,0.8898911457825834,1.057322953441428,7.298258881201576,"{""alpha"": 0.5, ""beta"": 0.5}",,5,2.3516594000102486,15.0
movielens_graph_signal,gaussian__sigma1.0,mean,0.2,0,0.0920792635964857,0.3617791761679966,9.78496792169401,1.9014685917406577,{},,5,0.002039300001342781,5.0
movielens_graph_signal,gaussian__sigma1.0,nearest,0.2,0,0.12537411890882877,0.5922355202945228,6.526312503020904,3.3337411719419348,{},,5,0.00416630000108853,5.0
movielens_graph_signal,gaussian__sigma1.0,tikhonov,0.2,0,0.3237664167702717,0.5963630180442115,4.571273287485628,4.779423499589334,"{""alpha"": 0.1}",,5,0.005721499997889623,5.0
movielens_graph_signal,gaussian__sigma1.0,tv,0.2,0,0.09198962579200712,0.3614763117023102,9.792074272316937,1.8998064765596032,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.1835024999891175,5.0
movielens_graph_signal,gaussian__sigma1.0,trss,0.2,0,0.09690099265551912,0.3773679373933495,9.19708097399632,1.9733978275294444,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01992459999746643,5.0
movielens_graph_signal,gaussian__sigma1.0,graph_time_tikhonov,0.2,0,0.4744206995960341,0.8733141031400479,1.180082876513737,7.204643992217449,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.0083199000073364,5.0
movielens_graph_signal,gaussian__sigma1.0,temporal_laplacian,0.2,0,0.45940884395888076,0.8693623412776462,1.2153812550243075,7.422398978124133,"{""alpha"": 0.5, ""beta"": 0.5}",,5,2.6001060999988113,5.0
movielens_graph_signal,gaussian__sigma1.0,mean,0.2,1,0.09877890413245417,0.42988491205972434,9.079086499463719,2.676979592339354,{},,5,0.0020038000075146556,5.0
movielens_graph_signal,gaussian__sigma1.0,nearest,0.2,1,0.13639060791075178,0.6475699830184736,5.391976351867643,3.9026811918622735,{},,5,0.004133499998715706,5.0
movielens_graph_signal,gaussian__sigma1.0,tikhonov,0.2,1,0.3274755573891857,0.6294558149307349,4.235147790219344,5.167738147273347,"{""alpha"": 0.1}",,5,0.005699099987396039,5.0
movielens_graph_signal,gaussian__sigma1.0,tv,0.2,1,0.09878501415668724,0.4296360397940897,9.078993345364248,2.673406805499138,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.19404800000484101,5.0
movielens_graph_signal,gaussian__sigma1.0,trss,0.2,1,0.10503487050897281,0.4448050231152288,8.55557476341291,2.6552840890999128,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.02067479999095667,5.0
movielens_graph_signal,gaussian__sigma1.0,graph_time_tikhonov,0.2,1,0.4753365097315533,0.8826771138145211,1.0977795472185834,7.27421753940273,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.009079100011149421,5.0
movielens_graph_signal,gaussian__sigma1.0,temporal_laplacian,0.2,1,0.46438723459139236,0.8784721414901296,1.134968333732391,7.585006971470778,"{""alpha"": 0.5, ""beta"": 0.5}",,5,2.628466900001513,5.0
